8881278,Hot Blooded,Erotica,Romance,54,Lizzie Lynn Lee,3.49
9808856,Game Boys,Romance,Romance,242,Rochelle H. Ragnarok,3.16
1150987,Dancing With Werewolves,Fantasy,Fantasy,394,Carole Nelson Douglas,3.8
6381911,False Colors,Historical,Romance,333,Alex Beecroft,3.66
12009478,Royal Street,Fantasy,Fantasy,336,Suzanne  Johnson,3.92
6542089,Footprints,Romance,Romance,55,Clare London,3.65
26794855,Gifted Thief,Fantasy,Fantasy,348,Helen Harper,4.08
12505461,Sundered,Horror,Horror,122,Shannon Mayer,4.17
31575140,The Last Donut Shop of the Apocalypse,Fantasy,Fantasy,215,Nina Post,3.65
11379975,They Walk,Horror,Horror,398,Amy Lunderman,3.78
2243804,Best Gay Romance 2008,Romance,Anthologies,240,Richard Labont,3.68
9688317,Once Upon a Dragon,Romance,Fantasy,20,Jambrea Jo Jones,3.67
534652,The Price of Temptation,Romance,Historical,208,M.J. Pearson,3.78
317121,Blood Price,Fantasy,Fantasy,336,Tanya Huff,3.87
36463285,Death Speaks,Fantasy,Young-Adult,348,Tamara Rose Blodgett,3.94
3329309,The Secret Tunnel,Romance,Mystery,308,James Lear,3.68
7303068,Hard Magic,Fantasy,Fantasy,329,Laura Anne Gilman,3.78
4476999,Unclean Spirits,Fantasy,Fantasy,357,M.L.N. Hanover,3.77
14287835,Zombie Youth: Playground Politics,Horror,Horror,349,H.E. Goodhue,3.67
24069438,Self-Aware: A Zombie Series With A Fresh Twist!,Horror,See-top-shelves,683,Steven Wolff,3.74
19112416,Platform 21,Science-Fiction,See-top-shelves,347,T.R. Patrick,3.68
3917026,The Cross of Sins,Romance,Mystery,545,Geoffrey Knight,3.84
34229458,Dark Hope,Fantasy,Fantasy,269,H.D.  Smith,4
23580412,Sweet Submission,Erotica,Adult-Fiction,150,Roxy Sloane,4.03
16069154,Temperature: Bitter Cold,Horror,Romance,240,Adam Santo,4.21
34253282,Bound to Him,Romance,Historical,99,Ava March,3.76
20582519,Save Me,Horror,Apocalyptic,308,L.J.  Baker,4.09
40090262,Black Gold,Romance,Contemporary,154,Clancy Nacht,3.57
22080473,And After,Horror,Horror,353,Sarah Lyons Fleming,4.38
22744664,Of High Treason,Fantasy,Romance,292,Ember Shane,4.15
5941535,When Love Comes Back Around,Romance,Contemporary,63,Lisa Marie Davis,3.35
607559,The Becoming,Fantasy,Paranormal,293,Jeanne C. Stein,3.81
6480885,Spank Me Twice,Anthologies,Romance,78,Keta Diablo,3.97
12730666,Plague Town,Horror,Fantasy,350,Dana Fredsti,3.86
22033517,Sign of the Sandman,Young-Adult,Fiction,320,Tom   Turner,4.38
22546289,Dead West Omnibus One,Horror,Horror,432,Tim Marquitz,3.94
33099043,Chemistry,Horror,Romance,372,C.L. Lynch,4.07
30309602,Ash: Book One in the Rising Ash Saga,Science-Fiction,Horror,44,R.G. Westerman,4.23
11299874,The Becoming,Horror,Horror,220,Jessica Meigs,3.82
22458146,Broken World,Horror,Horror,238,Kate L. Mary,4.21
5996376,Necessary Temptation,Romance,Paranormal,69,A.D. Christopher,3.28
23717004,Dirty Bad Wrong,Erotica,Adult-Fiction,231,Jade West,3.98
18267080,Hero for Hire,Horror,Science-Fiction,70,Margaret Madigan,4.26
17406353,100 Days in Deadland,Horror,Horror,450,Rachel Aukes,3.98
30077437,Lockdown,Horror,Horror,194,Samie Sands,4.01
499225,Nine Days to Christmas: A Story of Mexico,Childrens,Holiday,48,Marie Hall Ets,3.72
18303570,Love in the Time of the Dead,Horror,Romance,229,Tera Shanley,3.94
402072,The Church Mice at Christmas,Childrens,Holiday,38,Graham Oakley,4.31
18816335,'Twas the Late Night of Christmas,Holiday,See-top-shelves,24,Ann Whitford Paul,3.9
15832350,The Zombie Chronicles,Horror,Horror,287,Chrissy Peebles,3.87
23383013,Krampusnacht: Twelve Nights of Krampus,Horror,Short-Stories,205,Kate Wolford,3.75
7740415,Wise Men and Other Stories,Holiday,Nonfiction,150,Mike O'Mary,3.8
13576438,Belstarr The Lost Toymaker,Holiday,Childrens,32,David Jacks,4.83
443103,Moominland Midwinter,Fantasy,Childrens,168,Tove Jansson,4.21
6439475,Liberating Lacey,Adult-Fiction,Romance,219,Anne Calhoun,3.74
5319,A Christmas Story,Holiday,Humor,131,Jean Shepherd,4.03
58816,The Cat Who Came for Christmas,Animals,Nonfiction,240,Cleveland Amory,3.89
23588008,Bowl Full of Cherries,Romance,Contemporary,214,Raine O'Tierney,3.76
281220,The Trees of the Dancing Goats,Holiday,Childrens,32,Patricia Polacco,4.35
25648205,Operation Tenley,Fantasy,Young-Adult,200,Jennifer Gooch Hummer,4.07
705257,Father Christmas,Holiday,Childrens,48,Raymond Briggs,4.2
13540134,The Awakening Society,Romance,Adult-Fiction,28,J.M. Madden,4.15
36130453,The Alien Mind,Science-Fiction,See-top-shelves,272,V.L. Jennings,4.49
21816250,The Fourth Sage,Science-Fiction,Young-Adult,414,Stefan Bolz,4.05
12406508,Blood and Guitars,Fantasy,New-Adult,358,Heather Jensen,3.9
410913,A Wish for Wings That Work: An Opus Christmas Story,Holiday,Childrens,32,Berkeley Breathed,4.36
161361,The Christmas Box,Holiday,Fiction,125,Richard Paul Evans,4.15
7286455,She's My Dad,Lgbt,Fiction,470,Iolanthe Woulff,4.14
13793402,Finn's Ship,Childrens,See-top-shelves,160,Serena Schreiber,4.45
21777537,Legend of the Timekeepers,Fantasy,Young-Adult,148,Sharon Ledwith,4.22
28820817,The Legacy,Fantasy,Childrens,179,Suzanne de Montigny,4.64
18805635,Nor Doth He Sleep,Holiday,Religion,14,John M. Simmons,4.02
1205982,Mickey's Christmas Carol: Classic Storybook,Holiday,Childrens,96,Walt Disney Company,4.24
41435119,Blast of the Dragon's Fury,Fantasy,Childrens,200,L.R.W. Lee,3.89
21691676,Let it Snow!  Season's Readings for a Super-Cool Yule!,Holiday,Short-Stories,170,Red Tash,3.72
1005724,Norman Rockwell's Christmas Book,Holiday,Art,222,Norman Rockwell,4.21
18758629,The Christmas Tree Elf,Holiday,Childrens,48,Valentine D'Arcy Sheldon,4.66
21950911,Forgive Me Alex,Mystery,Suspense,262,Lane Diamond,4.06
402026,The Jolly Christmas Postman,Holiday,Childrens,64,Janet Ahlberg,4.31
15846870,Save the Lemmings,Science-Fiction,Childrens,108,Kai Strand,4.17
23961798,A Christmas Carol... Slimed,Humor,Holiday,49,Elias Zapple,4.86
28588350,Addison Cooke and the Treasure of the Incas,Childrens,Adventure,336,Jonathan W. Stokes,4.14
15772644,Night of the Purple Moon,Young-Adult,Science-Fiction,188,Scott Cramer,3.87
25765680,The Lady of the Sea,Fantasy,Fantasy,195,Branka Valcic,4.48
14762476,Snow,Young-Adult,Christian-Fiction,308,Kathryn  Hewitt,4.25
8892814,Love of a Stonemason,Romance,See-top-shelves,431,Christa Polkinhorn,3.86
774449,Nutcracker,Classics,Holiday,102,E.T.A. Hoffmann,3.85
1422926,Frosty the Snow Man,Holiday,Childrens,20,Annie North Bedford,4.25
43442912,Inhale,Fantasy,Romance,453,Kendall Grey,4.03
8777371,Gerald and the Wee People,Fantasy,See-top-shelves,172,Greta Burroughs,4.67
16161561,The Dragondain,Fantasy,Childrens,310,Richard Due,4.27
40236392,The Brevity of Roses,Romance,Contemporary,350,Linda Cassidy Lewis,3.92
25487377,Taken by Chance,Young-Adult,Romance,300,Erica Cameron,3.85
16147721,Graveyard Scavenger Hunt,Horror,Childrens,96,Brian Barnett,4.73
38484311,Brightest Kind of Darkness,Young-Adult,Fantasy,357,P.T. Michelle,4.19
455760,Promises to Keep,Science-Fiction,Romance,275,Janet  Miller,3.68
3931196,No Words Alone,Romance,Science-Fiction,292,Autumn Dawn,3.81
2958520,Slave,Romance,Science-Fiction,314,Cheryl Brooks,3.86
16100438,Hearts of Ishira,Science-Fiction,Erotica,658,Bethany Aan,3.88
1587974,Alien Overnight,Science-Fiction,Science-Fiction,246,Robin L. Rotham,3.76
6922598,Prime Obsession,Science-Fiction,Romance,196,Monette Michaels,4
24335191,Torkel's Chosen,Science-Fiction,Science-Fiction,257,Michelle Howard,3.97
108891,Oath of Seduction: Seducing Sharon,Science-Fiction,Romance,188,Marly Chance,3.58
22038012,The Pretty Poodle,Childrens,Childrens,42,Angela Majette,4
17080433,Angel Island: Gateway to Gold Mountain,Nonfiction,History,96,Russell Freedman,3.97
18291661,Beyond the Door,Fantasy,Adventure,384,Maureen Doyle McQuerry,3.36
18077825,Say It Ain't So,Mystery,Sports-and-Games,279,Josh Berk,3.63
18511077,The Troubles of Johnny Cannon,Historical,Childrens,304,Isaiah Campbell,3.91
20518878,Spirit's Key,Mystery,Animals,320,Edith Cohn,3.97
20483084,Starfire,Fantasy,Animals,272,Jennifer Lynn Alvarez,4.43
18286192,Hurricane Boy,Fiction,Young-Adult,160,Laura Roach Dragon,4.09
18209507,Odd Weird & Little,Childrens,Childrens,160,Patrick Jennings,3.76
21971543,Will Poole's Island,Historical,Young-Adult,177,Tim Weed,4.28
18085469,The Forbidden Stone,Fantasy,Adventure,423,Tony Abbott,3.9
17883943,Seven Stories Up,Magical-Realism,Childrens,240,Laurel Snyder,3.91
18371361,Chasing the Milky Way,Childrens,Realistic-Fiction,288,Erin E. Moulton,3.86
20381983,Beyond the Laughing Sky,Fantasy,Childrens,160,Michelle Cuevas,4.05
18465535,Skies Like These,Realistic-Fiction,Childrens,240,Tess Hilmo,3.97
18079603,Curiosity,Historical,Childrens,313,Gary L. Blackwood,3.68
18263530,A Time to Dance,Young-Adult,Poetry,320,Padma Venkatraman,3.96
20518999,The Key That Swallowed Joey Pigza,Realistic-Fiction,Humor,160,Jack Gantos,3.73
20312461,The Witch's Boy,Fantasy,Childrens,384,Kelly Barnhill,4.09
18405519,Hope Is a Ferris Wheel,Childrens,Realistic-Fiction,272,Robin Herrera,3.99
20484662,Dory Fantasmagory,Humor,Childrens,160,Abby Hanlon,4.25
19099499,The Zoo at the Edge of the World,Fantasy,Childrens,240,Eric Kahn Gale,3.95
20894026,The Madman of Piney Woods,Historical,Childrens,384,Christopher Paul Curtis,3.94
17043027,Josephine: The Dazzling Life of Josephine Baker,Biography,Childrens,104,Patricia Hruby Powell,4.2
17471114,Sparky!,Childrens,Childrens,32,Jenny Offill,3.75
18938098,Loot,Mystery,Adventure,272,Jude Watson,4
18166935,Caminar,Historical,Poetry,208,Skila Brown,3.99
4601215,The Choice,Leadership,Nonfiction,121,The Arbinger Institute,4.16
370774,Revelations of Divine Love,Religion,Spirituality,240,Julian of Norwich,4
255565,The Fingerprint of God: Recent Scientific Discoveries Reveal the Unmistakable Identity of the Creator,Science,Nonfiction,233,Hugh Ross,4.18
18077836,The Mark of the Dragonfly,Fantasy,Science-Fiction,400,Jaleigh Johnson,4.02
17934459,The Riverman,Fantasy,Childrens,320,Aaron Starmer,3.67
330524,The Levinas Reader,Philosophy,See-top-shelves,311,Emmanuel Levinas,4.13
251996,Slouching Towards Gomorrah: Modern Liberalism and American Decline,Politics,Nonfiction,432,Robert H. Bork,3.96
640565,Wandering on the Way: Early Taoist Tales and Parables of Chuang Tzu,Philosophy,Religion,402,Zhuangzi,4.29
18222716,Greenglass House,Mystery,Childrens,376,Kate Milford,3.9
1024204,Casti Connubii: On Christian Marriage,Christianity,Marriage,72,Pope Pius XI,4.49
119760,The Seat of the Soul,Spirituality,Nonfiction,256,Gary Zukav,4
22032227,A Piece of Sky,Retellings,Fantasy,172,Ann  Hunter,3.67
18527498,Revolution,Historical,Young-Adult,538,Deborah Wiles,4.04
18079557,The Ghosts of Tupelo Landing,Mystery,Childrens,368,Sheila Turnage,4.07
2573039,Mankinds Search for God,Religion,Philosophy,384,Watch Tower Bible and Tract Society,4.53
19156898,The Fourteenth Goldfish,Childrens,Science-Fiction,3,Jennifer L. Holm,4
193591,Major Trends in Jewish Mysticism,Religion,Religion,496,Gershom Scholem,4.16
148346,The Legend of the Baal-Shem,Religion,Religion,224,Martin Buber,4.1
44185,The Gospel of the Flying Spaghetti Monster,Religion,Humor,169,Bobby Henderson,3.92
777635,John Climacus: The Ladder of Divine Ascent (The Classics of Western Spirituality),Religion,Religion,301,John Climacus,4.54
334290,Never Alone: A Personal Way to God,Religion,Spirituality,128,Joseph F. Girzone,4.04
991544,Bhagavad-gita As It Is,Religion,Philosophy,878,A.C. Bhaktivedanta Swami Prabhup?da,4.21
20823392,Be healed - How to Unlock the Supernatural Healing Power of God,Christian,Self-Help,35,Robert Rite,3.58
6308262,Zafarnama,History,Poetry,113,Guru Gobind Singh,4.45
754771,The Story of a Soul: The Autobiography of St. Thrse of Lisieux With Additional Writings Prayers and Sayings of St. Thrse (Illustrated),Biography,Religion,292,Thrse de Lisieux,4.4
22470,The Origin of Satan: How Christians Demonized Jews Pagans and Heretics,Religion,History,240,Elaine Pagels,3.92
12444229,Rerum Novarum: On The Condition Of Working Classes,Religion,Christianity,19,Pope Leo XIII,4.4
399200,Mormonism and Early Christianity,Religion,Christianity,446,Hugh Nibley,4.24
111410,The Essential Kabbalah: The Heart of Jewish Mysticism,Religion,Spirituality,221,Daniel Chanan Matt,4.08
123653,The Book of the Law,Occult,Philosophy,160,Aleister Crowley,3.98
37638,Evelina,Classics,Fiction,455,Fanny Burney,3.69
13112023,One Breath Away,Thriller,Thriller,379,Heather Gudenkauf,3.9
9541,The Shadow of the Sun,Nonfiction,Cultural,336,Ryszard Kapu?ci?ski,4.17
16127233,The Wicked Widow Meets Her Match,Romance,Historical,352,Stefanie Sloane,3.65
24384775,Three Nick Nowak Mysteries,Romance,Mystery,241,Marshall Thornton,4.11
17279904,Between a Rake and a Hard Place,Romance,Romance,348,Connie Mason,3.82
35478693,Sweet Disorder,Romance,Romance,321,Rose Lerner,3.84
7898,Betsy and Joe,Classics,Young-Adult,336,Maud Hart Lovelace,4.18
15738351,His Possession,Erotica,Adult-Fiction,176,Sam Crescent,3.86
26820380,Maybe Baby,Romance,Romance,556,Andrea  Smith,4.02
1000751,Pollyanna,Classics,Fiction,304,Eleanor H. Porter,3.94
20697923,No Ordinary Mistress,Romance,Romance,99,Robyn DeHart,3.66
18246316,The Jade Temptress,Romance,Historical,384,Jeannie Lin,3.68
20563751,Highlander Avenged,Romance,Romance,272,Laurin Wittig,3.85
24120947,Sinfully Yours,Romance,Romance,384,Cara Elliott,3.7
18046700,The Smuggler Wore Silk,Romance,Romance,304,Alyssa Alexander,3.92
18342297,Dead Between the Lines,Mystery,Mystery,272,Denise Swanson,3.9
34321836,Smuggler's Moon,Romance,Romance,368,Cynthia  Wright,3.95
17934410,The Scandalous Duke Takes a Bride,Romance,Romance,352,Tiffany Clare,3.47
23119338,Ahriman: The Spirit of Destruction,Fiction,Science-Fiction,540,Puja Guha,4.08
17586493,One Rogue Too Many,Romance,Romance,347,Samantha Grace,3.73
18210684,The Countess Confessions,Romance,Romance,352,Jillian Hunter,3.81
21412207,Hush,Romance,Romance,407,Karen Robards,3.85
17586489,Desperately Seeking Suzanna,Romance,Romance,342,Elizabeth Michels,3.57
18743255,Silent Echo,Mystery,Fiction,198,J.R. Rain,3.93
16065110,The Cat the Vagabond and the Victim,Mystery,Mystery,304,Leann Sweeney,4.04
18210701,Murder with Ganache,Mystery,Mystery,320,Lucy Burdette,3.91
18490880,No Stone Unturned,Mystery,Fiction,272,James W. Ziskin,3.83
20758175,The Life We Bury,Mystery,Fiction,303,Allen Eskens,3.96
18721618,Beauty and the Earl,Romance,Historical,306,Jess Michaels,3.91
18246270,To Tempt a Viking,Romance,Romance,288,Michelle Willingham,3.78
18480527,Redemption of the Duke,Romance,Romance,384,Gayle Callen,3.71
18079682,The Polaris Protocol,Thriller,Fiction,390,Brad Taylor,4.2
22926521,The Accident,Fiction,Mystery,381,Chris Pavone,3.49
17622459,What the Groom Wants,Romance,Romance,409,Jade Lee,3.58
18334837,Secrets of Seduction,Romance,Romance,322,Nicole Jordan,3.85
18596963,Tax Cut,Mystery,Mystery,260,Michele Lynn Seigfried,3.96
18480550,Meet the Earl at Midnight,Romance,Romance,352,Gina Conkle,3.74
18310298,Dante's Poison,Mystery,Fiction,271,Lynne Raimondo,3.74
18223057,The Scandalous Adventures of the Sister of the Bride,Romance,Romance,372,Victoria Alexander,3.76
18706030,Graveyard of Memories,Thriller,Fiction,345,Barry Eisler,4.08
17166220,The Vanishing Thief,Mystery,Mystery,296,Kate   Parker,4.05
18342292,The Dark Affair,Romance,Romance,310,Maire Claremont,3.68
74778,The Sunbird,Fiction,Historical,615,Wilbur Smith,4.04
18281809,A Measure of Blood,Mystery,Mystery,400,Kathleen George,3.49
15810884,Books Cooks and Crooks,Mystery,Mystery,278,Lucy Arlington,3.85
18210687,Beewitched,Mystery,Mystery,304,Hannah  Reed,3.92
6088236,Baking Cakes in Kigali,Cultural,Fiction,361,Gaile Parkin,3.67
159334,Devil on the Cross,Fiction,Cultural,256,Ng?g? wa Thiong'o,3.91
22774703,Between Heaven and Hell,Westerns,Romance,356,Jacqui Nelson,4.45
18693717,A Grave Matter,Mystery,Historical,421,Anna Lee Huber,3.98
1979853,A Carrion Death,Mystery,Cultural,467,Michael Stanley,3.88
18210070,The Seduction of Miss Amelia Bell,Romance,Romance,396,Paula Quinn,4.02
103294,A Continent for the Taking: The Tragedy and Hope of Africa,Cultural,Nonfiction,320,Howard W. French,3.87
1565568,Horn of the Hunter: The Story of an African Safari,Cultural,Nonfiction,315,Robert Ruark,4.26
13625930,The Invisible Code,Mystery,Mystery,320,Christopher Fowler,3.89
16035405,My Life with Leopards,Cultural,Nonfiction,230,Fransje van Riel,4.35
762732,Death in the Long Grass: A Big Game Hunter's Adventures in the African Bush,Nonfiction,Adventure,320,Peter Hathaway Capstick,4.16
20647357,The Terminal Connection,Science-Fiction,Fiction,412,Dan Needles,3.79
15810882,The Sayers Swindle,Mystery,Mystery,304,Victoria Abbott,3.85
18342283,Command Authority,Fiction,Thriller,740,Tom Clancy,4.02
17286755,An Old Betrayal,Mystery,Historical,294,Charles Finch,3.85
201111,Unbowed: A Memoir,Cultural,Autobiography,314,Wangari Maathai,4.06
17665214,Moonlight On My Mind,Romance,Romance,371,Jennifer McQuiston,3.67
32289,A Primate's Memoir: A Neuroscientist's Unconventional Life Among the Baboons,Nonfiction,Science,304,Robert M. Sapolsky,4.22
20893533,Color Blind,Mystery,Thriller,368,Colby Marshall,3.89
18406771,The Corpse with the Emerald Thumb,Mystery,Mystery,240,Cathy Ace,3.72
18478082,Dead Heat,Romance,Mystery,13,Allison Brennan,4.08
613929,The Eye of the Elephant: An Epic Adventure in the African Wilderness,Cultural,Nonfiction,320,Delia Owens,4.52
18089975,After I'm Gone,Mystery,Fiction,334,Laura Lippman,3.54
8728554,The Fear: Robert Mugabe and the Martyrdom of Zimbabwe,Cultural,Nonfiction,384,Peter Godwin,4.15
1893408,The Spotted Sphinx,Animals,Nonfiction,313,Joy Adamson,4.17
20736539,In the Blood,Mystery,Thriller,342,Lisa Unger,3.71
111050,July's People,Fiction,Cultural,160,Nadine Gordimer,3.57
124982,Sweetness in the Belly,Fiction,Cultural,338,Camilla Gibb,3.86
18693918,Cold Cold Heart,Thriller,Fiction,389,Tami Hoag,3.98
18090019,The Kill Switch,Thriller,Fiction,388,James Rollins,4.09
103296,Africa: A Biography of the Continent,History,Cultural,816,John Reader,4.07
811241,Mark of the Lion,Mystery,Historical,346,Suzanne Arruda,3.72
215758,Shake Hands with the Devil: The Failure of Humanity in Rwanda,Nonfiction,History,562,Romo Dallaire,4.21
52783,Henderson the Rain King,Fiction,Classics,341,Saul Bellow,3.77
409901,Elephant Memories: Thirteen Years in the Life of an Elephant Family,Nonfiction,Animals,364,Cynthia Moss,4.18
447434,I Dreamed of Africa,Cultural,Nonfiction,368,Kuki Gallmann,3.88
18505832,Natchez Burning,Fiction,Mystery,791,Greg Iles,4.1
77829,Brazzaville Beach,Fiction,Cultural,320,William  Boyd,3.82
65249,A Dry White Season,Cultural,Fiction,316,Andr Brink,3.88
30919,Scoop,Fiction,Classics,222,Evelyn Waugh,3.93
5845,A Bend in the River,Cultural,Classics,326,V.S. Naipaul,3.7
18666094,The Black Hour,Mystery,Fiction,331,Lori Rader-Day,3.47
130115,The Grass is Singing,Fiction,Cultural,208,Doris Lessing,3.65
416108,The Scramble for Africa: The White Man's Conquest of the Dark Continent from 1876 to 1912,History,Cultural,800,Thomas Pakenham,4.17
158674,Nervous Conditions,Fiction,Cultural,204,Tsitsi Dangarembga,3.92
5137,The Flame Trees of Thika: Memories of an African Childhood,Cultural,Autobiography,281,Elspeth Huxley,4.07
17602565,A Moment,New-Adult,Romance,320,Marie Hall,3.99
