842264,My Dog Skip,Animals,Autobiography,128,Willie Morris,4.02
6503432,If Looks Could Chill,Romance,Romance,355,Nina Bruhns,3.89
7061670,Unbridled,Adult-Fiction,Westerns,293,Beth Williamson,3.97
3124932,The Chosen Sin,Romance,Paranormal,309,Anya Bast,3.82
12781027,The Breaker's Concubine,Erotica,Adult-Fiction,126,Ann Mayburn,4
9669766,Sex Symbol,Fantasy,Romance,0,Tracey H. Kitts,3.99
1264695,Dark Need,Romance,Paranormal,283,Lynn Viehl,3.94
6497928,Damn Good Man,Romance,Romance,284,Michelle Witvliet,3.65
9498555,Devil Without a Cause,Romance,Fantasy,384,Terri Garey,3.87
7311738,Tease Me,Adult-Fiction,Romance,286,Tracy Wolff,3.93
1149251,Sexy Devil,Adult-Fiction,Romance,320,Sasha White,3.66
23304855,On the Other Hand: The Little Anthology of Big Questions,Philosophy,Nonfiction,216,Rene Paule,4.61
818557,Cosmic Ordering Guide,Self-Help,Nonfiction,192,Stephen Richards,3.92
626709,Lord of the Deep,Adult-Fiction,Romance,315,Dawn Thompson,3.78
402366,The Verbally Abusive Relationship: How to Recognize It and How to Respond,Psychology,Self-Help,224,Patricia Evans,4.16
2187960,Breathe Smart: The Secret to Happiness Health and Long Life ,Spirituality,See-top-shelves,80,Aaron Hoopes,3.97
3074052,Personal Development for Smart People: The Conscious Pursuit of Personal Growth,Self-Help,Self-Help,288,Steve Pavlina,3.8
7328248,Achieve Anything in Just One Year: Be Inspired Daily to Live Your Dreams and Accomplish Your Goals,Self-Help,Nonfiction,378,Jason Harvey,3.59
5680626,Feeling Good Together: The Secret to Making Troubled Relationships Work,Self-Help,Nonfiction,288,David D. Burns,3.99
32801711,Need,New-Adult,Romance,225,K.I. Lynn,3.98
498904,Wishcraft: How to Get What You Really Want,Self-Help,Nonfiction,272,Barbara Sher,3.93
24673969,Blurred Lines,Romance,Contemporary,180,Jen McLaughlin,3.95
24711077,Mendacious,Romance,Romance,249,Beth Ashworth,3.59
7579,Awakening the Buddha Within: Eight Steps to Enlightenment,Religion,Spirituality,432,Lama Surya Das,4.16
582533,Creative Visualization: Use the Power of Your Imagination to Create What You Want in Your Life,Self-Help,Nonfiction,192,Shakti Gawain,4.14
23556291,MILF: Wrong Kind of Love,Romance,Contemporary,241,Erin Noelle,4.15
21411112,When Joss Met Matt,New-Adult,Romance,338,Ellie Cahill,3.73
23981002,Forever in Hollywood,Womens-Fiction,See-top-shelves,286,Jovana Rodolakis,4.29
71730,Nonviolent Communication: A Language of Life,Nonfiction,Psychology,220,Marshall B. Rosenberg,4.32
24300137,Curing Doctor Vincent,Adult-Fiction,Romance,239,Renea Mason,4.18
78427,The Total Money Makeover: A Proven Plan for Financial Fitness,Nonfiction,Economics,223,Dave Ramsey,4.26
196613,Skinny Bitch: A No-Nonsense Tough-Love Guide for Savvy Girls Who Want to Stop Eating Crap and Start Looking Fabulous!,Nonfiction,Health,224,Rory Freedman,3.45
25225742,Thrive: 30 Inspirational Rags-to-Riches Stories,Nonfiction,Self-Help,100,Jason Navallo,3.94
22552579,Mayhem,New-Adult,Romance,416,Jamie Shaw,4.19
24307444,Volition,New-Adult,Romance,394,Lily Paradis,3.77
18514604,A Great Sage and A Rascal Named Doku,Self-Help,Spirituality,200,Vivek Rajan Vivek,4.13
32377,I Don't Want To Be Crazy,Poetry,Young-Adult,280,Samantha Schutz,3.79
38725300,Kick,Dark,Romance,326,Carmen Jenner,3.96
24907702,Levitate,New-Adult,Romance,268,Kaylee Ryan,4.13
372268,The Loony-Bin Trip,Nonfiction,Autobiography,320,Kate Millett,3.95
13542990,Marbles: Mania Depression Michelangelo and Me,Sequential-Art,Autobiography,256,Ellen Forney,4.1
342823,The Female Malady:  Women Madness and English Culture 1830-1980,Nonfiction,History,308,Elaine Showalter,4
162121,A Brilliant Madness: Living with Manic-Depressive Illness,Nonfiction,Psychology,368,Patty Duke,3.87
23902435,The Traveling Man,Romance,New-Adult,292,Jane Harvey-Berrick,4.04
150104,Save Me the Waltz,Classics,Fiction,225,Zelda Fitzgerald,3.78
10055,And I Don't Want to Live This Life: A Mother's Story of Her Daughter's Murder,Nonfiction,Biography,408,Deborah Spungen,4.09
32078945,The Reframe: Reframe Relationships,Self-Help,Relationships,248,Brian Maddox,4.02
17194419,Every Silver Lining Has a Cloud: Relapse and the Symptoms of Sobriety,Psychology,Nonfiction,140,Scott   Stevens,4.26
2359423,Manic: A Memoir,Autobiography,Nonfiction,256,Terri Cheney,3.81
21998704,Defective,Fiction,Contemporary,308,Susan Sofayov,3.76
4961048,Wishful Drinking,Nonfiction,Autobiography,163,Carrie Fisher,3.71
35926246,The Asylum for Wayward Victorian Girls (Author Edition),Nonfiction,Horror,264,Emilie Autumn,4.07
92517,The Glass Menagerie,Plays,Classics,104,Tennessee Williams,3.92
1098486,The Center Cannot Hold: My Journey Through Madness,Nonfiction,Psychology,340,Elyn R. Saks,4.25
38199905,Swimming Upstream,Fiction,Womens-Fiction,254,Ruth Mancini,3.66
588138,The Hero With a Thousand Faces,Nonfiction,Fantasy,416,Joseph Campbell,4.3
22065293,Dying to Survive,Thriller,Adult-Fiction,269,Scott Hildreth,4.13
35926119,The Barter System,Adult-Fiction,Erotica,343,Shayne McClendon,4.2
37664469,Priest,Romance,Romance,290,Ella Frank,4.22
476653,Daughter of Joy,Christian-Fiction,Romance,355,Kathleen  Morgan,3.94
19168420,Transformed,Fantasy,Young-Adult,273,E.V. Fairfall,3.97
10944842,Captive,Young-Adult,Science-Fiction,299,Aimee Carter,3.91
20702025,Winterkill,Young-Adult,Fantasy,323,Kate A. Boorman,3.55
18778603,I See London,New-Adult,Romance,319,Chanel Cleeton,3.99
359998,Hidden Places,Christian-Fiction,Historical,429,Lynn Austin,4.29
18296016,The Ring and the Crown,Fantasy,Young-Adult,384,Melissa de la Cruz,3.82
624838,Courting Trouble,Christian-Fiction,Historical,330,Deeanne Gist,3.98
39900562,If,Romance,New-Adult,350,Randi Cooley Wilson,4.28
458003,The Pride of Jared MacKade,Romance,Romance,256,Nora Roberts,4.08
16146206,Color of Forgiveness,Romance,Romance,492,Madeleine Beckett,3.91
22925393,Come Together,Romance,Romance,385,Jessica Hawkins,4.13
38911162,Tough Luck Cowboy,Contemporary,Romance,320,A.J. Pine,3.88
36373451,Desperate Girls,Romance,Suspense,368,Laura Griffin,4.03
78433,The Blind Assassin,Fiction,Historical,521,Margaret Atwood,4
17840836,Heartstrings,Romance,New-Adult,240,Heather Gunter,3.83
6433752,The Lacuna,Fiction,Historical,508,Barbara Kingsolver,4
19695718,Servants of the Storm,Horror,Young-Adult,384,Delilah S. Dawson,3.78
18667792,Conversion,Young-Adult,Historical,402,Katherine Howe,3.61
5777156,That Certain Spark,Christian-Fiction,Historical,348,Cathy Marie Hake,4.01
2873007,A Constant Heart,Historical,Christian-Fiction,384,Siri Mitchell,3.81
40212272,Submitting in Vegas,Romance,See-top-shelves,438,Sam Mariano,4.2
3054684,Stargazer,Paranormal,Young-Adult,329,Claudia Gray,3.85
40380340,Husband Material,Romance,Novella,152,Raine Miller,4.08
266607,Valiant: A Modern Tale Of Faerie,Fantasy,Young-Adult,314,Holly Black,3.92
16150831,In The Afterlight,Young-Adult,Science-Fiction,535,Alexandra Bracken,4.18
18397583,A Twist of Fate,Romance,Music,220,T. Gephart,4.14
38721894,Royally Arranged,Romance,Contemporary,268,Nora Flite,3.78
11873007,The Vanishing Game,Mystery,Young-Adult,353,Kate Kae Myers,3.79
18209411,Breakfast Served Anytime,Young-Adult,Contemporary,272,Sarah Combs,3.58
2607485,Good in a Room: How to Sell Yourself (and Your Ideas) and Win Over Any Audience,Business,Nonfiction,288,Stephanie Palmer,3.79
18711144,Time Was - A romantic comedy ..... with a kink,Romance,See-top-shelves,250,Paul     Adams,3.96
10224627,Shifting,Young-Adult,Fantasy,353,Bethany Wiggins,4.04
40594398,Love Me Crazy,Romance,New-Adult,214,M.N. Forgy,4.2
15784909,This Girl,Romance,New-Adult,304,Colleen Hoover,4.26
17571794,His Need Her Desire,Erotica,Adult-Fiction,108,Malia Mallory,3.61
17838475,The Taking,Young-Adult,Science-Fiction,368,Kimberly Derting,3.93
25632573,Weathering Jack Storm,Romance,Romance,318,Lisa Gillis,3.89
16130304,Must Love Fangs,Romance,Fantasy,356,Jessica Sims,3.83
36460049,Free to Dream,Sociology,See-top-shelves,348,Tracey Jerald,4.44
41564321,Score,Romance,Contemporary-Romance,209,Emma   Louise,4.3
20579291,Lies We Tell Ourselves,Historical,Young-Adult,304,Robin Talley,3.85
13145689,Birth of an Empire: The Beginning,Science-Fiction,Romance,304,Catrina Taylor,3.86
8901992,Shatter The Bones,Mystery,Mystery,438,Stuart MacBride,4.1
6598206,The Husband Tree,Christian-Fiction,Romance,315,Mary Connealy,4.11
13152,The Angel Experiment,Young-Adult,Fantasy,413,James Patterson,3.97
22053410,Perfect Ruin,Young-Adult,Science-Fiction,356,Lauren DeStefano,3.79
28094098,This is War Baby,Dark,Romance,261,K.  Webster,4.12
17901165,Bound by Vengeance,Dark,Romance,209,Adriana Noir,3.7
22368622,The Killing Code,Thriller,Mystery,258,Craig Hurren,4.04
18269958,Conflicted Love,Romance,Romance,300,Lola Stark,4
30244896,Fauxmance,Romance,Romance,331,L.H. Cosway,4.06
7091488,Dead in the Family,Fantasy,Paranormal,311,Charlaine Harris,3.94
18077961,Liv Forever,Young-Adult,Fantasy,280,Amy Talkington,3.64
32439,Intensity,Horror,Fiction,436,Dean Koontz,3.92
9654158,First Day Of Forever,Romance,Contemporary,55,Mary Calmes,4.03
39071108,The Red Ledger: 3,Romance,Suspense,122,Meredith Wild,4.2
34613163,Last Call,Romance,Adult-Fiction,58,Olivia Brynn,3.52
17386062,Torn,Romance,New-Adult,288,Kim Karr,4.05
9794605,Hell Is Empty,Mystery,Fiction,309,Craig Johnson,4.22
13302279,Reckoning,Paranormal,Fantasy,241,Laury Falter,4.05
2752607,The Shape of Mercy,Historical,Fiction,307,Susan Meissner,4.04
9339970,Bargains and Betrayals,Young-Adult,Shapeshifters,303,Shannon Delany,3.86
74280,Principles of Marketing,Business,Nonfiction,651,Philip Kotler,4
25135327,Monsters in the Dark,Dark,Erotica,800,Pepper Winters,4.22
18283463,Just One,Romance,Romance,54,Emily Hemmer,3.92
36893907,Bring Down the Stars,Romance,New-Adult,292,Emma   Scott,4.35
15806994,The Chocolate Kiss,Romance,Romance,342,Laura Florand,3.79
40776410,Reckless King,Sports-and-Games,New-Adult,296,Maya Hughes,4.02
27220736,Shoe Dog: A Memoir by the Creator of NIKE,Business,Biography,386,Phil Knight,4.45
2,Harry Potter and the Order of the Phoenix,Fantasy,Young-Adult,870,J.K. Rowling,4.45
13480769,Endless Magic,Fantasy,Young-Adult,349,Rachel Higginson,4.22
4276136,Hearts & Bones,Romance,Erotica,216,M.L. Rhodes,3.78
9935444,Torrent,Science-Fiction,Historical,388,Lisa Tawn Bergren,4.14
17695321,Swimming to Tokyo,New-Adult,Romance,235,Brenda St. John Brown,3.94
37570640,Good Time Cowboy,Romance,Romance,474,Maisey Yates,3.74
12240730,A Grand Murder,Mystery,Fiction,224,Stacy Verdick Case,3.79
17620113,Sisters' Fate,Fantasy,Young-Adult,368,Jessica Spotswood,3.94
26059544,Sleeping Beauty WAKES UP!,Romance,Romance,480,Elle Lothlorien,3.6
18683261,Paranormal Playground,Fantasy,Adult-Fiction,500,Rue Volley,3.99
13584400,Kindred,Fantasy,Shapeshifters,348,J.A. Redmerski,4.18
19535998,Tabula Rasa,Young-Adult,Science-Fiction,340,Kristen Lippert-Martin,3.7
18002005,My Savior Forever,Romance,Sociology,287,Vicki Green,3.99
40681717,If We Fall,Romance,Romance,182,Nina Lane,4.14
477338,Blue is for Nightmares,Young-Adult,Fantasy,284,Laurie Faria Stolarz,3.93
21532090,Torn from You and With You (Tear Asunder #0.5 & 1),Dark,Romance,391,Nashoda Rose,4.18
18281880,The Idea-Driven Organization: Unlocking the Power in Bottom-Up Ideas,Business,Leadership,240,Alan G. Robinson,3.84
8542996,Shift,Fantasy,Romance,367,Jeri Smith-Ready,3.91
22571272,Fire & Flood,Young-Adult,Science-Fiction,305,Victoria Scott,3.91
98477,Stonewall,History,Lgbt,368,Martin Duberman,3.92
7685251,A Memory Between Us,Historical,Christian-Fiction,432,Sarah Sundin,4.23
6918930,Confessions of a Public Speaker,Business,Nonfiction,240,Scott Berkun,3.91
9790115,Over the Edge,Christian-Fiction,Fiction,352,Brandilyn Collins,4.08
11547862,Sixty Acres and a Bride,Romance,Christian-Fiction,366,Regina Jennings,4.03
6386701,Adder,Romance,Romance,141,Ally Blue,3.68
202749,Discreet Young Gentleman,Historical,Romance,194,M.J. Pearson,3.79
9796445,Thunder of Heaven,Christian-Fiction,Christian,368,Tim LaHaye,3.95
40551230,Swerve,Contemporary,Romance,134,Kristi Lynn,4.22
13410013,For the Love of a Goblin Warrior,Romance,Romance,275,Shona Husk,3.7
51877,Capitalism and Freedom,Economics,Politics,208,Milton Friedman,4.04
17451094,Crazy,Romance,Music,140,Arabella Quinn,3.73
15055,Oranges are Not the Only Fruit,Fiction,Lgbt,176,Jeanette Winterson,3.85
11306337,EntreLeadership: 20 Years of Practical Business Wisdom from the Trenches,Business,Leadership,306,Dave Ramsey,4.26
20686944,An Acute Attraction,Romance,Contemporary,235,A.J.  Walters,4.03
37814102,When It's Right,Romance,Contemporary-Romance,304,Victoria Denault,4.06
15712164,Eternal Beauty,Paranormal,Romance,89,Laura Wright,4.06
15832828,Dex in Blue,Romance,Romance,350,Amy Lane,4.03
6605726,The Lightkeeper's Daughter,Christian-Fiction,Historical,306,Colleen Coble,4.07
40696220,Deer in Headlights,Romance,Fantasy,163,Staci Hart,3.94
13571899,Gravity,Fantasy,Fantasy,368,Dannika Dark,4.25
9737753,The Breath of God,Fiction,Mystery,414,Jeffrey Small,3.78
11214214,Dead Man's Grip,Fiction,Thriller,406,Peter James,4.04
17204058,Give Me Love,New-Adult,Romance,328,Kate  McCarthy,4.17
51537,Amazing Grace: The Lives of Children and the Conscience of a Nation,Nonfiction,Education,304,Jonathan Kozol,4.17
7124925,The Forgotten Warrior,Fantasy,Animals,368,Erin Hunter,4.35
36656611,The Breakup,Romance,Romance,204,Erin McCarthy,3.86
36111620,The Governess Game,Romance,Romance,373,Tessa Dare,3.9
17670591,Temporary Bliss,Romance,New-Adult,209,B.J. Harvey,3.97
11918,Bitten,Fantasy,Fantasy,436,Kelley Armstrong,4.09
18712956,The Wounded,Science-Fiction,Romance,306,Lauren Nicolle Taylor,3.99
16161536,All over You,Romance,New-Adult,57,Emily Snow,3.98
10212089,How to Seduce an Angel in 10 Days,Fantasy,Romance,266,Saranna DeWylde,3.94
35125836,Back Home,Romance,Contemporary,256,R.J. Scott,3.89
11842810,The Impenetrable Spy,Thriller,Science-Fiction,88,Spencer Brokaw,4.52
23124956,Witches,Young-Adult,Fantasy,362,Ednah Walters,4.17
8477800,Something New,Erotica,Menage,243,Cameron Dane,3.85
10329470,The Doctor's Lady,Christian-Fiction,Historical,378,Jody Hedlund,4.09
25482007,With Visions of Red,Erotica,Dark,202,Trisha Wolfe,4.07
18288212,Social Media for the Executive,Business,Social-Science,128,Brian E. Boyd Sr.,4.42
15757270,Love Kinection,Romance,Romance,86,Jennifer  James,3.85
36457735,Wild Hunger,Fantasy,Paranormal,352,Chloe Neill,4.11
11468074,Renegade,Science-Fiction,Young-Adult,364,J.A. Souders,3.74
40491353,The Evolution of Man,Romance,Contemporary,269,Skye Warren,3.88
5664985,Along for the Ride,Young-Adult,Romance,383,Sarah Dessen,4
16123804,The Fire Wish,Fantasy,Young-Adult,320,Amber Lough,3.68
48019,The Effective Executive: The Definitive Guide to Getting the Right Things Done,Business,Leadership,208,Peter F. Drucker,4.08
7545331,The Doors of Time,Romance,Fantasy,558,Felisblanco,4.2
13399051,Starling,Historical,Young-Adult,326,Fiona Paul,3.79
13056516,Deadly Pleasures,Romance,Mystery,304,Mary Firmin,4.3
31393676,Blood Flows Deep in the Empire,Fantasy,Romance,210,N. Isabelle Blanco,3.9
16034218,Sleeping with the Entity,Paranormal,Fantasy,336,Cat Devon,3.6
7770715,By Midnight,Young-Adult,Fantasy,436,Mia James,3.66
10255198,Wherever You Go,Young-Adult,Fantasy,320,Heather Davis,3.7
15719338,Dark Wolf,Fantasy,Romance,352,Kate Douglas,3.98
16159818,Frat House Troopers,Romance,Contemporary,260,Xavier  Mayne,3.8
12710096,Wicked Beat,Romance,Adult-Fiction,387,Olivia Cunning,4.08
95887,Eat That Frog!: 21 Great Ways to Stop Procrastinating and Get More Done in Less Time,Nonfiction,Self-Help,129,Brian Tracy,4
17661402,MARY: The Summoning,Horror,Young-Adult,245,Hillary Monahan,3.84
17257993,Raid,Romance,Romance,282,Kristen Ashley,4.29
18733288,Upside Down,New-Adult,Romance,384,Lia Riley,3.82
17902141,Strange and Ever After,Young-Adult,Science-Fiction,392,Susan Dennard,3.87
25135802,Embraced,Dark,Fantasy,401,Marissa Honeycutt,4.27
8660468,Book of Days,Christian-Fiction,Fiction,400,James L. Rubart,4.03
6070628,Loving Lucas,Romance,Contemporary,126,Lisa Marie Davis,3.35
12925365,Tokyo Heist,Mystery,Young-Adult,364,Diana  Renn,3.63
36464096,Blood Cure,Fantasy,Paranormal,289,K.A. Linde,3.96
7039218,Once Burned,Fantasy,Paranormal,346,Jeaniene Frost,4.21
9325874,One Rough Man,Thriller,Fiction,417,Brad Taylor,4.2
18302133,Salt & Storm,Fantasy,Young-Adult,416,Kendall Kulper,3.54
10382150,One Perfect Night,Romance,Romance,62,Bella Andre,4.07
16187943,Executive Seduction,Romance,Romance,200,Jennifer Probst,3.88
14296543,Prince of Power,Romance,Paranormal,384,Elisabeth Staab,3.69
15711844,Avow,Fantasy,Young-Adult,407,Chelsea Fine,3.98
10847,Under the Banner of Heaven: A Story of Violent Faith,Nonfiction,Religion,369,Jon Krakauer,4.02
3776663,Paper Roses,Romance,Christian-Fiction,378,Amanda Cabot,3.99
13517372,Immortal Trust,Romance,Romance,440,Claire Ashgrove,3.98
13507921,Fragile Spirits,Young-Adult,Fantasy,311,Mary Lindsey,3.93
13547495,Shattered Circle,Fantasy,Paranormal,384,Linda  Robertson,3.79
23989100,Three Kings One Night,Romance,Novella,100,Autumn Jones Lake,4.32
70420,The Undercover Economist,Economics,Nonfiction,276,Tim Harford,3.82
18674369,Miss Taken,Romance,Contemporary,262,Cleo Scornavacca,3.92
13409302,Hard Mated,Romance,Fantasy,160,Jennifer Ashley,4.02
39940311,Dark Alpha's Hunger,Fantasy,Romance,158,Donna Grant,4.23
13369678,The Vincent Brothers,Romance,New-Adult,304,Abbi Glines,4.14
8535045,Things I'll Never Say,Romance,Romance,77,M.J. O'Shea,3.83
9372419,Personal Effects,Young-Adult,Lgbt,352,E.M. Kokie,3.99
5098079,Lover Avenged,Romance,Fantasy,527,J.R. Ward,4.3
17787411,A Murder of Magpies,Young-Adult,Fantasy,326,Sarah Bromley,3.64
10662433,Ashes to Ashes,Young-Adult,Contemporary,387,Jenny Han,4.09
1517935,Fountain Creek Chronicles,Christian-Fiction,Romance,704,Tamera Alexander,4.2
17204568,Crazy Little Thing,Romance,Womens-Fiction,341,Tracy Brogan,3.9
17571132,Rhythm and Bluegrass,Romance,Romance,200,Molly Harper,4.02
36137536,Tempted by Love,Romance,Contemporary,400,Jennifer Ryan,4.1
15954434,Omega,Paranormal,Fantasy,328,Susannah Sandlin,4.01
10808013,The Impossible Dead,Mystery,Mystery,391,Ian Rankin,3.95
15839460,Demon Hunting in a Dive Bar,Fantasy,Romance,320,Lexi George,3.79
18457362,Survival Colony  Nine,Young-Adult,Science-Fiction,336,Joshua David Bellin,3.53
67825,Peopleware: Productive Projects and Teams,Business,Business,245,Tom DeMarco,4.12
133793,Dead Man Walking: The Eyewitness Account of the Death Penalty That Sparked a National Debate,Nonfiction,Autobiography,288,Helen Prejean,4.09
6329657,A Promise Kept,Romance,Contemporary,177,Stormy Glenn,3.83
17230559,Shooting Scars,Romance,New-Adult,265,Karina Halle,4.06
16068905,Fangirl,Young-Adult,Contemporary,483,Rainbow Rowell,4.03
22305657,Stay,Dark,Sociology,327,Emily Goodwin,4.07
10890808,Unleashed,Shapeshifters,Young-Adult,382,Nancy Holder,3.85
18187029,These Gentle Wounds,Young-Adult,Contemporary,307,Helene Dunbar,3.98
15709580,Heart of the Demon,Romance,Fantasy,320,Cynthia Garner,3.72
15721,Voices of a People's History of the United States,History,Nonfiction,672,Howard Zinn,4.09
8142508,Her Daughter's Dream,Christian-Fiction,Fiction,580,Francine Rivers,4.39
6050298,Dreamfever,Fantasy,Fantasy,386,Karen Marie Moning,4.25
36353058,The Treatment,Young-Adult,Science-Fiction,344,Suzanne Young,4.01
254349,God Is Red: A Native View of Religion,Religion,Nonfiction,325,Vine Deloria Jr.,4.12
13638131,The Unbound,Fantasy,Young-Adult,360,Victoria Schwab,4.14
16037511,The Dragon Dimension (Caught in the Dragon Cove #1),Fantasy,Fantasy,445,Ressa Empbra,4.15
12961307,Justice,Fantasy,Romance,222,Laurann Dohner,4.15
18513705,Chasing Serenity,New-Adult,Romance,354,Eden Butler,4.04
15765529,Of Shadow Born,Fantasy,Paranormal,324,Dianne Sylvan,3.93
6388272,One Was a Soldier,Mystery,Fiction,336,Julia Spencer-Fleming,4.05
15980001,Night Blade,Fantasy,Fantasy,264,J.C. Daniels,3.99
8697191,You Belong to Me,Romance,Romance,576,Karen      Rose,4.23
18952405,Blackfin Sky,Young-Adult,Fantasy,328,Kat Ellis,3.77
6687247,Too Big to Fail: The Inside Story of How Wall Street and Washington Fought to Save the Financial System from Crisis  and Themselves,Nonfiction,Business,600,Andrew Ross Sorkin,4.11
133914,The Ways of White Folks,Short-Stories,Fiction,255,Langston Hughes,4.25
9742401,As I Wake,Young-Adult,Science-Fiction,269,Elizabeth Scott,3.71
17997591,Camelot Burning,Fantasy,Science-Fiction,408,Kathryn  Rose,3.5
